FileName_OrigER,PathName_OrigER,FileName_OrigRNA,PathName_OrigRNA,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigDNA,PathName_OrigDNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_ChannelID,Metadata_Col,Metadata_FieldID,Metadata_PlaneID,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row,FileName_IllumAGP,PathName_IllumAGP,FileName_IllumBrightfield,PathName_IllumBrightfield,FileName_IllumDNA,PathName_IllumDNA,FileName_IllumER,PathName_IllumER,FileName_IllumMito,PathName_IllumMito,FileName_IllumRNA,PathName_IllumRNA,Metadata_Reimaged
r09c04f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-218 Reimage/BR00145817__2024-12-06T20_55_27-Measurement 5/Images,r09c04f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-218 Reimage/BR00145817__2024-12-06T20_55_27-Measurement 5/Images,r09c04f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-218 Reimage/BR00145817__2024-12-06T20_55_27-Measurement 5/Images,r09c04f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-218 Reimage/BR00145817__2024-12-06T20_55_27-Measurement 5/Images,r09c04f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-218 Reimage/BR00145817__2024-12-06T20_55_27-Measurement 5/Images,r09c04f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-218 Reimage/BR00145817__2024-12-06T20_55_27-Measurement 5/Images,BR00145817,I04,7,0.134525195,5,4,7,1,-0.000645814,-0.000645814,-3e-06,9,BR00145817_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,False
r09c04f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-218 Reimage/BR00145817__2024-12-06T20_55_27-Measurement 5/Images,r09c04f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-218 Reimage/BR00145817__2024-12-06T20_55_27-Measurement 5/Images,r09c04f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-218 Reimage/BR00145817__2024-12-06T20_55_27-Measurement 5/Images,r09c04f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-218 Reimage/BR00145817__2024-12-06T20_55_27-Measurement 5/Images,r09c04f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-218 Reimage/BR00145817__2024-12-06T20_55_27-Measurement 5/Images,r09c04f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-218 Reimage/BR00145817__2024-12-06T20_55_27-Measurement 5/Images,BR00145817,I04,8,0.134522095,5,4,8,1,0.0,-0.000645814,-3e-06,9,BR00145817_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,False
r09c04f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-218 Reimage/BR00145817__2024-12-06T20_55_27-Measurement 5/Images,r09c04f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-218 Reimage/BR00145817__2024-12-06T20_55_27-Measurement 5/Images,r09c04f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-218 Reimage/BR00145817__2024-12-06T20_55_27-Measurement 5/Images,r09c04f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-218 Reimage/BR00145817__2024-12-06T20_55_27-Measurement 5/Images,r09c04f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-218 Reimage/BR00145817__2024-12-06T20_55_27-Measurement 5/Images,r09c04f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 CHLA-218 Reimage/BR00145817__2024-12-06T20_55_27-Measurement 5/Images,BR00145817,I04,9,0.134517804,5,4,9,1,0.000645814,-0.000645814,-3e-06,9,BR00145817_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,False
r10c04f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,BR00145817,J04,1,0.134505898,5,4,1,1,0.0,0.0,-6e-06,10,BR00145817_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,False
r10c04f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,BR00145817,J04,2,0.134509698,5,4,2,1,-0.000645814,0.000645814,-6e-06,10,BR00145817_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,False
r10c04f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,BR00145817,J04,3,0.134506002,5,4,3,1,0.0,0.000645814,-6e-06,10,BR00145817_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,False
r10c04f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,BR00145817,J04,4,0.134501293,5,4,4,1,0.000645814,0.000645814,-6e-06,10,BR00145817_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,False
r10c04f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,BR00145817,J04,5,0.134501994,5,4,5,1,0.000645814,0.0,-6e-06,10,BR00145817_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,False
r10c04f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,BR00145817,J04,6,0.134508505,5,4,6,1,-0.000645814,0.0,-6e-06,10,BR00145817_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,False
r10c04f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,BR00145817,J04,7,0.134508893,5,4,7,1,-0.000645814,-0.000645814,-6e-06,10,BR00145817_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,False
r10c04f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,BR00145817,J04,8,0.134504899,5,4,8,1,0.0,-0.000645814,-6e-06,10,BR00145817_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,False
r10c04f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r10c04f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,BR00145817,J04,9,0.1345018,5,4,9,1,0.000645814,-0.000645814,-6e-06,10,BR00145817_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,False
r11c04f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r11c04f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r11c04f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r11c04f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r11c04f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,r11c04f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_2_data/Plate 4 All Cell Lines/BR00145817__2024-12-06T16_45_29-Measurement 1/Images,BR00145817,K04,1,0.134504199,5,4,1,1,0.0,0.0,-6e-06,11,BR00145817_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,BR00145817_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_2_data/BR00145817,False
