FileName_OrigER,PathName_OrigER,FileName_OrigRNA,PathName_OrigRNA,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigDNA,PathName_OrigDNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_ChannelID,Metadata_Col,Metadata_FieldID,Metadata_PlaneID,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row,FileName_IllumAGP,PathName_IllumAGP,FileName_IllumBrightfield,PathName_IllumBrightfield,FileName_IllumDNA,PathName_IllumDNA,FileName_IllumER,PathName_IllumER,FileName_IllumMito,PathName_IllumMito,FileName_IllumRNA,PathName_IllumRNA,Metadata_Reimaged
r03c04f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,BR00147261,C04,4,0.134556696,6,4,4,1,0.000645814,0.000645814,-4e-06,3,BR00147261_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,False
r03c04f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,BR00147261,C04,5,0.134556502,6,4,5,1,0.000645814,0.0,-4e-06,3,BR00147261_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,False
r03c04f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,BR00147261,C04,6,0.134561807,6,4,6,1,-0.000645814,0.0,-4e-06,3,BR00147261_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,False
r03c04f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,BR00147261,C04,7,0.134561196,6,4,7,1,-0.000645814,-0.000645814,-4e-06,3,BR00147261_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,False
r03c04f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,BR00147261,C04,8,0.134557307,6,4,8,1,0.0,-0.000645814,-4e-06,3,BR00147261_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,False
r03c04f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r03c04f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,BR00147261,C04,9,0.134555101,6,4,9,1,0.000645814,-0.000645814,-4e-06,3,BR00147261_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,False
r04c04f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,BR00147261,D04,1,0.134553999,6,4,1,1,0.0,0.0,-4e-06,4,BR00147261_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,False
r04c04f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,BR00147261,D04,2,0.134555802,6,4,2,1,-0.000645814,0.000645814,-4e-06,4,BR00147261_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,False
r04c04f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,BR00147261,D04,3,0.134553105,6,4,3,1,0.0,0.000645814,-4e-06,4,BR00147261_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,False
r04c04f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,BR00147261,D04,4,0.134550095,6,4,4,1,0.000645814,0.000645814,-4e-06,4,BR00147261_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,False
r04c04f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,BR00147261,D04,5,0.134549797,6,4,5,1,0.000645814,0.0,-4e-06,4,BR00147261_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,False
r04c04f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,r04c04f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 8 TC-71 Reimage/BR00147261__2025-06-04T20_29_37-Measurement 11/Images,BR00147261,D04,6,0.134555906,6,4,6,1,-0.000645814,0.0,-4e-06,4,BR00147261_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,BR00147261_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147261,False
